#  lumResponse - average luminance response
#  Display ID: GENERIC
#  20 files
#    58.1600 #ff0000
#   169.4600 #00ff00
#    27.3650 #0000ff
 556      5.0280  #504f4f   80   3    0.00508
 557      5.0560  #504f50   80   4    0.00555
 558      5.1300  #4f504f   80   5    0.01453
 559      5.1580  #4f5050   80   6    0.00544
 560      5.1835  #50504f   80   7    0.00493
 561      5.2100  #505050   81   1    0.00510
 562      5.2390  #505051   81   2    0.00555
 563      5.2685  #515050   81   3    0.00562
 564      5.2985  #515051   81   4    0.00568
 565      5.3765  #505150   81   5    0.01461
 566      5.4055  #505151   81   6    0.00538
 567      5.4345  #515150   81   7    0.00535
 568      5.4660  #515151   82   1    0.00578
 569      5.4930  #515152   82   2    0.00493
 570      5.5215  #525151   82   3    0.00517
 571      5.5495  #525152   82   4    0.00506
 572      5.6350  #515251   82   5    0.01529
 573      5.6625  #515252   82   6    0.00487
 574      5.6920  #525251   82   7    0.00520
 575      5.7190  #525252   83   1    0.00473
 576      5.7515  #525253   83   2    0.00567
 577      5.7795  #535252   83   3    0.00486
 578      5.8095  #535253   83   4    0.00518
 579      5.8970  #525352   83   5    0.01495
 580      5.9285  #525353   83   6    0.00533
 581      5.9560  #535352   83   7    0.00463
 582      5.9865  #535353   84   1    0.00511
 583      6.0175  #535354   84   2    0.00516
 584      6.0480  #545353   84   3    0.00506
 585      6.0800  #545354   84   4    0.00528
 586      6.1715  #535453   84   5    0.01494
 587      6.2010  #535454   84   6    0.00477
 588      6.2330  #545453   84   7    0.00515
 589      6.2625  #545454   85   1    0.00472
 590      6.2755  #545455   85   2    0.00207
 591      6.2845  #555454   85   3    0.00143
 592      6.2980  #555455   85   4    0.00215
 593      6.3250  #545554   85   5    0.00428
 594      6.3390  #545555   85   6    0.00221
 595      6.3465  #555554   85   7    0.00118
 596      6.3615  #555555   86   1    0.00236
 597      6.3900  #555556   86   2    0.00447
 598      6.4310  #565555   86   3    0.00640
 599      6.4645  #565556   86   4    0.00520
 600      6.5430  #555655   86   5    0.01207
 601      6.5770  #555656   86   6    0.00518
 602      6.6175  #565655   86   7    0.00614
 603      6.6500  #565656   87   1    0.00490
 604      6.6785  #565657   87   2    0.00428
 605      6.7175  #575656   87   3    0.00582
 606      6.7455  #575657   87   4    0.00416
 607      6.8485  #565756   87   5    0.01515
 608      6.8705  #565757   87   6    0.00321
 609      6.9135  #575756   87   7    0.00624
