#  lumResponse - average luminance response
#  Display ID: GENERIC
#  1 files
#    83.2000 #ff0000
#   249.0000 #00ff00
#    29.8000 #0000ff
 590     49.1000  #545455   85   2    0.00408
 591     49.2000  #555454   85   3    0.00203
 592     49.3000  #555455   85   4    0.00203
 593     49.6000  #545554   85   5    0.00607
 594     49.8000  #545555   85   6    0.00402
 595     50.0000  #555554   85   7    0.00401
 596     50.1000  #555555   86   1    0.00200
 597     50.2000  #555556   86   2    0.00199
 598     50.4000  #565555   86   3    0.00398
 599     50.5000  #565556   86   4    0.00198
 600     50.8000  #555655   86   5    0.00592
 601     50.9000  #555656   86   6    0.00197
 602     51.2000  #565655   86   7    0.00588
 603     51.3000  #565656   87   1    0.00195
 604     51.3000  #565657   87   2    0.00000
 605     51.6000  #575656   87   3    0.00583
 606     51.7000  #575657   87   4    0.00194
 607     52.0000  #565756   87   5    0.00579
 608     52.1000  #565757   87   6    0.00192
 609     52.3000  #575756   87   7    0.00383
 610     52.4000  #575757   88   1    0.00191
