#  lumResponse vers. 1.5b - 05/09/03
#  Display ID: DELL_1900FP_ARW8
#  iLdelay = 1   avgN = 1   ILlimit = 0.50
1164  57.1  #a5a6a6
1165  57.3  #a6a6a5
1166  57.4  #a6a6a6
1167  57.5  #a6a6a7
1168  57.7  #a7a6a6
1169  57.8  #a7a6a7
1170  58.1  #a6a7a6
1171  58.3  #a6a7a7
1172  58.4  #a7a7a6
1173  58.6  #a7a7a7
1174  58.8  #a7a7a8
1175  59.2  #a8a7a7
1176  59.5  #a8a7a8
1177  60.1  #a7a8a7
1178  60.4  #a7a8a8
1179  60.7  #a8a8a7
1180  61.0  #a8a8a8
1181  61.1  #a8a8a9
1182  61.3  #a9a8a8
1183  61.4  #a9a8a9
1184  61.8  #a8a9a8
1185  61.9  #a8a9a9
1186  62.1  #a9a9a8
1187  62.2  #a9a9a9
1188  62.3  #a9a9aa
1189  62.5  #aaa9a9
1190  62.6  #aaa9aa
1191  63.0  #a9aaa9
1192  63.2  #a9aaaa
1193  63.3  #aaaaa9
1194  63.4  #aaaaaa
1195  63.6  #aaaaab
1196  63.8  #abaaaa
1197  63.9  #abaaab
1198  64.3  #aaabaa
1199  64.4  #aaabab
1200  64.5  #ababaa
1201  64.7  #ababab
1202  64.8  #ababac
1203  65.0  #acabab
1204  65.1  #acabac
1205  65.5  #abacab
1206  65.6  #abacac
1207  65.8  #acacab
1208  65.9  #acacac
1209  66.1  #acacad
1210  66.3  #adacac
1211  66.4  #adacad
1212  66.8  #acadac
1213  66.9  #acadad
1214  67.1  #adadac
1215  67.2  #adadad
1216  67.5  #adadae
1217  68.0  #aeadad
1218  68.2  #aeadae
1219  68.9  #adaead
1220  69.2  #adaeae
1221  69.6  #aeaead
1222  69.9  #aeaeae
1223  70.0  #aeaeaf
1224  70.2  #afaeae
1225  70.4  #afaeaf
1226  70.8  #aeafae
1227  70.9  #aeafaf
1228  71.1  #afafae
1229  71.2  #afafaf
1230  71.4  #afafb0
1231  71.6  #b0afaf
1232  71.7  #b0afb0
1233  72.1  #afb0af
1234  72.3  #afb0b0
1235  72.5  #b0b0af
1236  72.6  #b0b0b0
1237  72.7  #b0b0b1
1238  72.9  #b1b0b0
1239  73.1  #b1b0b1
1240  73.5  #b0b1b0
1241  73.6  #b0b1b1
1242  73.8  #b1b1b0
1243  74.0  #b1b1b1
1244  74.1  #b1b1b2
1245  74.3  #b2b1b1
1246  74.5  #b2b1b2
1247  74.8  #b1b2b1
1248  75.0  #b1b2b2
1249  75.2  #b2b2b1
1250  75.3  #b2b2b2
1251  75.5  #b2b2b3
1252  75.7  #b3b2b2
1253  75.8  #b3b2b3
1254  76.3  #b2b3b2
1255  76.4  #b2b3b3
1256  76.6  #b3b3b2
1257  76.7  #b3b3b3
1258  77.0  #b3b3b4
1259  77.6  #b4b3b3
1260  77.9  #b4b3b4
1261  78.6  #b3b4b3
1262  78.9  #b3b4b4
1263  79.4  #b4b4b3
1264  79.7  #b4b4b4
1265  79.9  #b4b4b5
1266  80.1  #b5b4b4
1267  80.3  #b5b4b5
1268  80.7  #b4b5b4
1269  80.8  #b4b5b5
1270  81.1  #b5b5b4
1271  81.2  #b5b5b5
1272  81.4  #b5b5b6
1273  81.6  #b6b5b5
1274  81.7  #b6b5b6
1275  82.2  #b5b6b5
1276  82.3  #b5b6b6
1277  82.5  #b6b6b5
1278  82.7  #b6b6b6
1279  82.9  #b6b6b7
1280  83.0  #b7b6b6
1281  83.2  #b7b6b7
1282  83.7  #b6b7b6
1283  83.8  #b6b7b7
1284  84.1  #b7b7b6
1285  84.2  #b7b7b7
1286  84.4  #b7b7b8
1287  84.6  #b8b7b7
1288  84.7  #b8b7b8
1289  85.2  #b7b8b7
1290  85.4  #b7b8b8
1291  85.6  #b8b8b7
1292  85.7  #b8b8b8
1293  85.9  #b8b8b9
1294  86.1  #b9b8b8
1295  86.3  #b9b8b9
1296  86.7  #b8b9b8
1297  86.9  #b8b9b9
1298  87.1  #b9b9b8
1299  87.2  #b9b9b9
1300  87.6  #b9b9ba
1301  88.0  #bab9b9
1302  88.3  #bab9ba
1303  89.2  #b9bab9
1304  89.6  #b9baba
1305  90.0  #babab9
1306  90.3  #bababa
1307  90.5  #bababb
1308  90.7  #bbbaba
1309  90.9  #bbbabb
1310  91.4  #babbba
1311  91.5  #babbbb
1312  91.8  #bbbbba
1313  91.9  #bbbbbb
1314  92.1  #bbbbbc
1315  92.3  #bcbbbb
1316  92.5  #bcbbbc
1317  93.0  #bbbcbb
1318  93.2  #bbbcbc
1319  93.4  #bcbcbb
1320  93.5  #bcbcbc
1321  93.7  #bcbcbd
1322  93.9  #bdbcbc
1323  94.1  #bdbcbd
1324  94.6  #bcbdbc
1325  94.8  #bcbdbd
1326  95.0  #bdbdbc
1327  95.1  #bdbdbd
1328  95.3  #bdbdbe
1329  95.6  #bebdbd
1330  95.7  #bebdbe
1331  96.2  #bdbebd
1332  96.4  #bdbebe
1333  96.6  #bebebd
1334  96.8  #bebebe
1335  97.2  #bebebf
1336  97.6  #bfbebe
1337  97.9  #bfbebf
1338  99.0  #bebfbe
1339  99.3  #bebfbf
1340  99.8  #bfbfbe
1341  100.2  #bfbfbf
1342  100.4  #bfbfc0
1343  100.6  #c0bfbf
1344  100.7  #c0bfc0
1345  101.3  #bfc0bf
1346  101.5  #bfc0c0
1347  101.7  #c0c0bf
1348  101.9  #c0c0c0
1349  102.0  #c0c0c1
1350  102.3  #c1c0c0
1351  102.4  #c1c0c1
1352  102.9  #c0c1c0
1353  103.1  #c0c1c1
1354  103.3  #c1c1c0
1355  103.5  #c1c1c1
1356  103.7  #c1c1c2
1357  103.9  #c2c1c1
1358  104.1  #c2c1c2
1359  104.6  #c1c2c1
1360  104.8  #c1c2c2
1361  105.0  #c2c2c1
1362  105.2  #c2c2c2
1363  105.4  #c2c2c3
1364  105.6  #c3c2c2
1365  105.8  #c3c2c3
1366  106.4  #c2c3c2
1367  106.5  #c2c3c3
1368  106.7  #c3c3c2
1369  107.0  #c3c3c3
1370  107.3  #c3c3c4
1371  107.8  #c4c3c3
1372  108.2  #c4c3c4
1373  109.2  #c3c4c3
1374  109.6  #c3c4c4
1375  110.1  #c4c4c3
1376  110.4  #c4c4c4
1377  110.6  #c4c4c5
1378  110.8  #c5c4c4
1379  111.2  #c5c4c5
1380  111.9  #c4c5c4
1381  112.1  #c4c5c5
1382  112.4  #c5c5c4
1383  112.5  #c5c5c5
1384  112.7  #c5c5c6
1385  113.0  #c6c5c5
1386  113.1  #c6c5c6
1387  113.7  #c5c6c5
1388  113.8  #c5c6c6
1389  114.1  #c6c6c5
1390  114.3  #c6c6c6
1391  114.5  #c6c6c7
1392  114.7  #c7c6c6
1393  114.9  #c7c6c7
1394  115.4  #c6c7c6
1395  115.6  #c6c7c7
1396  115.9  #c7c7c6
1397  116.1  #c7c7c7
1398  116.3  #c7c7c8
1399  116.5  #c8c7c7
1400  116.7  #c8c7c8
1401  117.2  #c7c8c7
1402  117.4  #c7c8c8
1403  117.7  #c8c8c7
1404  117.9  #c8c8c8
1405  118.3  #c8c8c9
1406  118.8  #c9c8c8
1407  119.2  #c9c8c9
1408  120.3  #c8c9c8
1409  120.7  #c8c9c9
1410  121.2  #c9c9c8
1411  121.6  #c9c9c9
1412  121.8  #c9c9ca
1413  122.1  #cac9c9
1414  122.3  #cac9ca
1415  122.8  #c9cac9
1416  123.0  #c9caca
1417  123.3  #cacac9
1418  123.5  #cacaca
1419  123.7  #cacacb
1420  124.0  #cbcaca
1421  124.1  #cbcacb
1422  124.8  #cacbca
1423  125.0  #cacbcb
1424  125.2  #cbcbca
1425  125.4  #cbcbcb
1426  125.6  #cbcbcc
1427  125.9  #cccbcb
1428  126.1  #cccbcc
1429  126.7  #cbcccb
1430  126.9  #cbcccc
1431  127.2  #cccccb
1432  127.4  #cccccc
1433  127.7  #cccccd
1434  128.2  #cdcccc
1435  128.6  #cdcccd
1436  129.7  #cccdcc
1437  130.1  #cccdcd
1438  130.6  #cdcdcc
1439  131.0  #cdcdcd
1440  131.2  #cdcdce
1441  131.4  #cecdcd
1442  131.6  #cecdce
1443  132.1  #cdcecd
1444  132.3  #cdcece
1445  132.6  #cececd
1446  132.8  #cecece
1447  133.0  #cececf
1448  133.2  #cfcece
1449  133.4  #cfcecf
1450  133.9  #cecfce
1451  134.1  #cecfcf
1452  134.4  #cfcfce
1453  134.5  #cfcfcf
1454  134.8  #cfcfd0
1455  135.0  #d0cfcf
1456  135.3  #d0cfd0
1457  135.8  #cfd0cf
1458  136.0  #cfd0d0
1459  136.2  #d0d0cf
1460  136.4  #d0d0d0
1461  136.8  #d0d0d1
1462  137.4  #d1d0d0
1463  137.7  #d1d0d1
1464  138.8  #d0d1d0
1465  139.1  #d0d1d1
1466  139.7  #d1d1d0
1467  140.1  #d1d1d1
1468  140.2  #d1d1d2
1469  140.5  #d2d1d1
1470  140.7  #d2d1d2
1471  141.2  #d1d2d1
1472  141.5  #d1d2d2
1473  141.8  #d2d2d1
1474  141.9  #d2d2d2
1475  142.1  #d2d2d3
1476  142.4  #d3d2d2
1477  142.6  #d3d2d3
1478  143.2  #d2d3d2
1479  143.4  #d2d3d3
1480  143.6  #d3d3d2
1481  143.8  #d3d3d3
1482  144.0  #d3d3d4
1483  144.3  #d4d3d3
1484  144.5  #d4d3d4
1485  145.0  #d3d4d3
1486  145.2  #d3d4d4
1487  145.5  #d4d4d3
1488  145.7  #d4d4d4
1489  145.9  #d4d4d5
1490  146.1  #d5d4d4
1491  146.3  #d5d4d5
1492  146.9  #d4d5d4
1493  147.1  #d4d5d5
1494  147.3  #d5d5d4
1495  147.5  #d5d5d5
1496  147.9  #d5d5d6
1497  148.5  #d6d5d5
1498  148.9  #d6d5d6
1499  150.0  #d5d6d5
1500  150.4  #d5d6d6
1501  151.0  #d6d6d5
1502  151.4  #d6d6d6
1503  151.6  #d6d6d7
1504  151.9  #d7d6d6
1505  152.1  #d7d6d7
1506  152.7  #d6d7d6
1507  152.9  #d6d7d7
1508  153.2  #d7d7d6
1509  153.4  #d7d7d7
1510  153.6  #d7d7d8
1511  153.9  #d8d7d7
1512  154.1  #d8d7d8
1513  154.7  #d7d8d7
1514  154.9  #d7d8d8
1515  155.2  #d8d8d7
1516  155.4  #d8d8d8
1517  155.7  #d8d8d9
1518  155.9  #d9d8d8
1519  156.1  #d9d8d9
1520  156.7  #d8d9d8
1521  156.9  #d8d9d9
1522  157.2  #d9d9d8
1523  157.4  #d9d9d9
1524  157.8  #d9d9da
1525  158.4  #dad9d9
1526  158.0  #dad9da
1527  160.0  #d9dad9
1528  160.0  #d9dada
1529  161.0  #dadad9
1530  161.0  #dadada
1531  161.0  #dadadb
1532  161.0  #dbdada
1533  162.0  #dbdadb
1534  162.0  #dadbda
1535  162.0  #dadbdb
1536  163.0  #dbdbda
1537  163.0  #dbdbdb
1538  163.0  #dbdbdc
1539  163.0  #dcdbdb
1540  164.0  #dcdbdc
1541  164.0  #dbdcdb
1542  164.0  #dbdcdc
1543  165.0  #dcdcdb
1544  165.0  #dcdcdc
1545  165.0  #dcdcdd
1546  166.0  #dddcdc
1547  166.0  #dddcdd
1548  166.0  #dcdddc
1549  167.0  #dcdddd
1550  167.0  #dddddc
1551  167.0  #dddddd
1552  167.0  #ddddde
1553  168.0  #dedddd
1554  168.0  #deddde
1555  170.0  #dddedd
1556  170.0  #dddede
1557  171.0  #dededd
1558  171.0  #dedede
1559  171.0  #dededf
1560  172.0  #dfdede
1561  172.0  #dfdedf
1562  172.0  #dedfde
1563  173.0  #dedfdf
1564  174.0  #dfdfde
1565  174.0  #dfdfdf
1566  174.0  #dfdfe0
1567  174.0  #e0dfdf
1568  175.0  #e0dfe0
1569  175.0  #dfe0df
1570  175.0  #dfe0e0
1571  176.0  #e0e0df
1572  176.0  #e0e0e0
1573  176.0  #e0e0e1
1574  177.0  #e1e0e0
1575  177.0  #e1e0e1
1576  177.0  #e0e1e0
1577  177.0  #e0e1e1
1578  178.0  #e1e1e0
1579  178.0  #e1e1e1
1580  179.0  #e1e1e2
1581  179.0  #e2e1e1
1582  179.0  #e2e1e2
1583  181.0  #e1e2e1
1584  181.0  #e1e2e2
1585  182.0  #e2e2e1
1586  182.0  #e2e2e2
1587  183.0  #e2e2e3
1588  183.0  #e3e2e2
1589  183.0  #e3e2e3
1590  184.0  #e2e3e2
1591  184.0  #e2e3e3
1592  184.0  #e3e3e2
1593  184.0  #e3e3e3
1594  185.0  #e3e3e4
1595  185.0  #e4e3e3
1596  185.0  #e4e3e4
1597  186.0  #e3e4e3
1598  186.0  #e3e4e4
1599  187.0  #e4e4e3
1600  187.0  #e4e4e4
1601  187.0  #e4e4e5
1602  187.0  #e5e4e4
1603  188.0  #e5e4e5
1604  188.0  #e4e5e4
1605  188.0  #e4e5e5
1606  189.0  #e5e5e4
1607  189.0  #e5e5e5
1608  189.0  #e5e5e6
1609  190.0  #e6e5e5
1610  190.0  #e6e5e6
1611  192.0  #e5e6e5
1612  192.0  #e5e6e6
1613  193.0  #e6e6e5
1614  193.0  #e6e6e6
1615  194.0  #e6e6e7
1616  194.0  #e7e6e6
1617  194.0  #e7e6e7
1618  194.0  #e6e7e6
1619  195.0  #e6e7e7
1620  195.0  #e7e7e6
1621  195.0  #e7e7e7
1622  195.0  #e7e7e8
1623  196.0  #e8e7e7
1624  196.0  #e8e7e8
1625  196.0  #e7e8e7
1626  196.0  #e7e8e8
1627  197.0  #e8e8e7
1628  197.0  #e8e8e8
1629  197.0  #e8e8e9
1630  198.0  #e9e8e8
1631  198.0  #e9e8e9
1632  199.0  #e8e9e8
1633  200.0  #e8e9e9
1634  200.0  #e9e9e8
1635  200.0  #e9e9e9
1636  201.0  #e9e9ea
1637  201.0  #eae9e9
1638  201.0  #eae9ea
1639  202.0  #e9eae9
1640  202.0  #e9eaea
1641  202.0  #eaeae9
1642  202.0  #eaeaea
1643  202.0  #eaeaeb
1644  203.0  #ebeaea
1645  203.0  #ebeaeb
1646  203.0  #eaebea
1647  203.0  #eaebeb
1648  204.0  #ebebea
1649  204.0  #ebebeb
1650  204.0  #ebebec
1651  204.0  #ecebeb
1652  205.0  #ecebec
1653  205.0  #ebeceb
1654  205.0  #ebecec
1655  206.0  #ececeb
1656  206.0  #ececec
1657  206.0  #ececed
1658  207.0  #edecec
1659  207.0  #edeced
1660  208.0  #ecedec
1661  209.0  #eceded
1662  209.0  #ededec
1663  210.0  #ededed
1664  210.0  #ededee
1665  210.0  #eeeded
1666  210.0  #eeedee
1667  211.0  #edeeed
1668  211.0  #edeeee
1669  211.0  #eeeeed
1670  212.0  #eeeeee
1671  212.0  #eeeeef
1672  212.0  #efeeee
1673  212.0  #efeeef
1674  213.0  #eeefee
1675  213.0  #eeefef
1676  213.0  #efefee
1677  213.0  #efefef
1678  214.0  #efeff0
1679  214.0  #f0efef
1680  215.0  #f0eff0
1681  216.0  #eff0ef
1682  217.0  #eff0f0
1683  217.0  #f0f0ef
1684  218.0  #f0f0f0
1685  218.0  #f0f0f1
1686  218.0  #f1f0f0
1687  218.0  #f1f0f1
1688  219.0  #f0f1f0
1689  219.0  #f0f1f1
1690  219.0  #f1f1f0
1691  220.0  #f1f1f1
1692  220.0  #f1f1f2
1693  220.0  #f2f1f1
1694  220.0  #f2f1f2
1695  221.0  #f1f2f1
1696  221.0  #f1f2f2
1697  222.0  #f2f2f1
1698  222.0  #f2f2f2
1699  222.0  #f2f2f3
1700  222.0  #f3f2f2
1701  223.0  #f3f2f3
1702  223.0  #f2f3f2
1703  224.0  #f2f3f3
1704  224.0  #f3f3f2
1705  224.0  #f3f3f3
1706  225.0  #f3f3f4
1707  225.0  #f4f3f3
1708  226.0  #f4f3f4
1709  227.0  #f3f4f3
1710  228.0  #f3f4f4
1711  228.0  #f4f4f3
1712  229.0  #f4f4f4
1713  229.0  #f4f4f5
1714  229.0  #f5f4f4
1715  229.0  #f5f4f5
1716  230.0  #f4f5f4
1717  230.0  #f4f5f5
1718  230.0  #f5f5f4
1719  231.0  #f5f5f5
1720  231.0  #f5f5f6
1721  231.0  #f6f5f5
1722  232.0  #f6f5f6
1723  232.0  #f5f6f5
1724  232.0  #f5f6f6
1725  233.0  #f6f6f5
1726  233.0  #f6f6f6
1727  234.0  #f6f6f7
1728  234.0  #f7f6f6
1729  235.0  #f7f6f7
1730  236.0  #f6f7f6
1731  237.0  #f6f7f7
1732  238.0  #f7f7f6
1733  239.0  #f7f7f7
1734  239.0  #f7f7f8
1735  239.0  #f8f7f7
1736  240.0  #f8f7f8
1737  240.0  #f7f8f7
1738  241.0  #f7f8f8
1739  241.0  #f8f8f7
1740  241.0  #f8f8f8
1741  242.0  #f8f8f9
1742  242.0  #f9f8f8
1743  242.0  #f9f8f9
1744  243.0  #f8f9f8
1745  243.0  #f8f9f9
1746  244.0  #f9f9f8
1747  244.0  #f9f9f9
1748  244.0  #f9f9fa
1749  245.0  #faf9f9
1750  245.0  #faf9fa
1751  246.0  #f9faf9
1752  246.0  #f9fafa
1753  246.0  #fafaf9
1754  247.0  #fafafa
1755  247.0  #fafafb
1756  248.0  #fbfafa
1757  249.0  #fbfafb
1758  251.0  #fafbfa
1759  251.0  #fafbfb
1760  252.0  #fbfbfa
1761  253.0  #fbfbfb
1762  253.0  #fbfbfc
1763  253.0  #fcfbfb
1764  254.0  #fcfbfc
1765  255.0  #fbfcfb
1766  255.0  #fbfcfc
1767  255.0  #fcfcfb
1768  256.0  #fcfcfc
1769  256.0  #fcfcfd
1770  256.0  #fdfcfc
1771  257.0  #fdfcfd
1772  258.0  #fcfdfc
1773  258.0  #fcfdfd
1774  258.0  #fdfdfc
1775  259.0  #fdfdfd
1776  259.0  #fdfdfe
1777  260.0  #fefdfd
1778  261.0  #fefdfe
1779  264.0  #fdfefd
1780  264.0  #fdfefe
1781  265.0  #fefefd
1782  265.0  #fefefe
1783  265.0  #fefeff
1784  266.0  #fffefe
1785  266.0  #fffeff
1786  268.0  #fefffe
1787  268.0  #feffff
1788  269.0  #fffffe
1789  268.0  #ffffff
