#  lumResponse - average luminance response
#  Display ID: GENERIC
#  3 files
#    66.7330 #ff0000
#   182.1670 #00ff00
#    24.3500 #0000ff
 354      9.4800  #333233   51   4    0.00317
 355      9.6167  #323332   51   5    0.01431
 356      9.6600  #323333   51   6    0.00450
 357      9.7400  #333332   51   7    0.00825
 358      9.7700  #333333   52   1    0.00308
 359      9.8100  #333334   52   2    0.00409
 360      9.8733  #343333   52   3    0.00644
 361      9.9067  #343334   52   4    0.00337
 362     10.0433  #333433   52   5    0.01370
 363     10.0867  #333434   52   6    0.00431
 364     10.1433  #343433   52   7    0.00560
 365     10.1867  #343434   53   1    0.00426
 366     10.2167  #343435   53   2    0.00294
 367     10.3100  #353434   53   3    0.00909
 368     10.3367  #353435   53   4    0.00258
 369     10.4967  #343534   53   5    0.01536
 370     10.5267  #343535   53   6    0.00285
 371     10.6100  #353534   53   7    0.00789
 372     10.6533  #353535   54   1    0.00408
 373     10.6833  #353536   54   2    0.00281
 374     10.7633  #363535   54   3    0.00746
 375     10.7933  #363536   54   4    0.00278
 376     10.9733  #353635   54   5    0.01654
 377     10.9933  #353636   54   6    0.00182
 378     11.0800  #363635   54   7    0.00785
 379     11.1167  #363636   55   1    0.00330
 380     11.1433  #363637   55   2    0.00240
 381     11.2133  #373636   55   3    0.00626
 382     11.2500  #373637   55   4    0.00326
 383     11.4133  #363736   55   5    0.01441
 384     11.4367  #363737   55   6    0.00204
 385     11.5167  #373736   55   7    0.00697
 386     11.5467  #373737   56   1    0.00260
 387     11.5867  #373738   56   2    0.00346
 388     11.6733  #383737   56   3    0.00745
 389     11.7300  #383738   56   4    0.00484
 390     11.8800  #373837   56   5    0.01271
 391     11.9233  #373838   56   6    0.00364
 392     12.0100  #383837   56   7    0.00724
 393     12.0533  #383838   57   1    0.00360
 394     12.0867  #383839   57   2    0.00276
 395     12.1867  #393838   57   3    0.00824
 396     12.2267  #393839   57   4    0.00328
 397     12.3600  #383938   57   5    0.01085
 398     12.4000  #383939   57   6    0.00323
 399     12.4967  #393938   57   7    0.00777
 400     12.5333  #393939   58   1    0.00293
 401     12.5533  #39393a   58   2    0.00159
 402     12.6900  #3a3939   58   3    0.01083
 403     12.7067  #3a393a   58   4    0.00131
 404     12.8767  #393a39   58   5    0.01329
 405     12.9000  #393a3a   58   6    0.00181
 406     13.0300  #3a3a39   58   7    0.01003
 407     13.0467  #3a3a3a   59   1    0.00128
 408     13.0733  #3a3a3b   59   2    0.00204
 409     13.1833  #3b3a3a   59   3    0.00838
 410     13.1933  #3b3a3b   59   4    0.00076
 411     13.4000  #3a3b3a   59   5    0.01554
 412     13.4200  #3a3b3b   59   6    0.00149
 413     13.5333  #3b3b3a   59   7    0.00841
 414     13.5400  #3b3b3b   60   1    0.00049
 415     13.5933  #3b3b3c   60   2    0.00393
 416     13.6733  #3c3b3b   60   3    0.00587
 417     13.7167  #3c3b3c   60   4    0.00316
 418     13.9000  #3b3c3b   60   5    0.01328
 419     13.9500  #3b3c3c   60   6    0.00359
 420     14.0300  #3c3c3b   60   7    0.00572
 421     14.0700  #3c3c3c   61   1    0.00285
 422     14.1267  #3c3c3d   61   2    0.00402
 423     14.2500  #3d3c3c   61   3    0.00869
 424     14.2867  #3d3c3d   61   4    0.00257
 425     14.4400  #3c3d3c   61   5    0.01068
 426     14.4833  #3c3d3d   61   6    0.00300
 427     14.6000  #3d3d3c   61   7    0.00802
 428     14.6633  #3d3d3d   62   1    0.00433
 429     14.7000  #3d3d3e   62   2    0.00250
 430     14.7933  #3e3d3d   62   3    0.00633
 431     14.8400  #3e3d3e   62   4    0.00315
 432     15.0400  #3d3e3d   62   5    0.01339
 433     15.0733  #3d3e3e   62   6    0.00221
 434     15.1800  #3e3e3d   62   7    0.00705
 435     15.2133  #3e3e3e   63   1    0.00219
 436     15.2600  #3e3e3f   63   2    0.00306
 437     15.3700  #3f3e3e   63   3    0.00718
