#  lumResponse - average luminance response
#  Display ID: GENERIC
#  2 files
#    44.3500 #ff0000
#   120.4000 #00ff00
#    20.1000 #0000ff
 547     16.9800  #4e4e4e   79   1    0.00443
 548     17.0600  #4e4e4f   79   2    0.00470
 549     17.0750  #4f4e4e   79   3    0.00088
 550     17.1550  #4f4e4f   79   4    0.00467
 551     17.2650  #4e4f4e   79   5    0.00639
 552     17.3450  #4e4f4f   79   6    0.00462
 553     17.3600  #4f4f4e   79   7    0.00086
 554     17.4400  #4f4f4f   80   1    0.00460
 555     17.5150  #4f4f50   80   2    0.00429
 556     17.5350  #504f4f   80   3    0.00114
 557     17.6150  #504f50   80   4    0.00455
 558     17.6800  #4f504f   80   5    0.00368
 559     17.7600  #4f5050   80   6    0.00451
 560     17.8250  #50504f   80   7    0.00365
 561     17.8550  #505050   81   1    0.00168
 562     17.9350  #505051   81   2    0.00447
 563     18.0000  #515050   81   3    0.00362
 564     18.0300  #515051   81   4    0.00167
 565     18.2400  #505150   81   5    0.01158
 566     18.2700  #505151   81   6    0.00164
 567     18.3350  #515150   81   7    0.00355
 568     18.4150  #515151   82   1    0.00435
 569     18.4450  #515152   82   2    0.00163
 570     18.5100  #525151   82   3    0.00352
 571     18.5900  #525152   82   4    0.00431
 572     18.7100  #515251   82   5    0.00643
 573     18.7850  #515252   82   6    0.00400
 574     18.8550  #525251   82   7    0.00372
 575     18.8850  #525252   83   1    0.00159
 576     18.9600  #525253   83   2    0.00396
 577     18.9800  #535252   83   3    0.00105
 578     19.0600  #535253   83   4    0.00421
 579     19.2200  #525352   83   5    0.00836
 580     19.3000  #525353   83   6    0.00415
 581     19.3200  #535352   83   7    0.00104
 582     19.4000  #535353   84   1    0.00413
 583     19.4500  #535354   84   2    0.00257
 584     19.4500  #545353   84   3    0.00000
 585     19.5500  #545354   84   4    0.00513
 586     19.7000  #535453   84   5    0.00764
 587     19.8000  #535454   84   6    0.00506
 588     19.8000  #545453   84   7    0.00000
 589     19.9000  #545454   85   1    0.00504
 590     20.0000  #545455   85   2    0.00501
 591     20.0000  #555454   85   3    0.00000
 592     20.1000  #555455   85   4    0.00499
 593     20.2500  #545554   85   5    0.00743
 594     20.1500  #545555   85   6   -0.00495
 595     20.2500  #555554   85   7    0.00495
 596     20.3000  #555555   86   1    0.00247
 597     20.4000  #555556   86   2    0.00491
 598     20.4000  #565555   86   3    0.00000
 599     20.4500  #565556   86   4    0.00245
 600     20.6500  #555655   86   5    0.00973
 601     20.7500  #555656   86   6    0.00483
 602     20.7500  #565655   86   7    0.00000
 603     20.8500  #565656   87   1    0.00481
 604     20.9500  #565657   87   2    0.00478
 605     20.9500  #575656   87   3    0.00000
 606     21.0500  #575657   87   4    0.00476
 607     21.2000  #565756   87   5    0.00710
 608     21.2500  #565757   87   6    0.00236
